,userid,tag,longitude,latitude
72234,292737,burned,-2.585389575449031,51.457876669614194
72235,292737,burned,-2.585389575449031,51.457876669614194
72236,1346157,burnt,-0.9781303,51.4542645
72237,184980,burned,-0.10918109347106401,51.546926183442935
72238,5322798,burnt,-1.994828,51.3489069
72239,279855,burned,-9.033306029107486,51.903862625520325
72240,5895244,burnt,0.889186897494404,51.31293119067626
72241,3066138,burnt,-0.1277583,51.5073509
72242,5705143,burnt,-0.390040595428803,50.83133918671886
72243,4736743,burnt,-1.786292,53.571744
72244,1430940,burnt,0.5464844068605901,52.46325018094508
72245,3897558,burnt,-0.1277583,51.5073509
72246,2682987,burnt,0.527730900003093,51.26357868898064
72247,2751169,burned,-3.6970015436127484,55.82757063258926
72248,5009072,burnt,-2.716462064161808,53.32797965589172
72249,2346660,burned,-2.915426562244173,53.41987815404958
72250,3930669,burnt,-6.815332537223787,53.15480613133431
72251,3930669,burnt,-6.815332537223787,53.15480613133431
72252,3478410,burnt,-0.902656,52.240477
72253,3478410,burnt,-2.58791,51.454513
72254,939098,burnt,-0.1277583,51.5073509
72255,1503588,burned,-6.197318064776892,54.51507064230474
72256,84216,burnt,-0.19237609133824102,51.807127181194105
72257,1422750,burnt,-2.2426305,53.4807593
72258,608422,burnt,-4.251806,55.864237
72259,3878127,burnt,0.169234901554331,51.054098188379385
72260,5463764,burnt,-8.76131852793751,52.51841412293697
72261,5463764,burnt,-8.76131852793751,52.51841412293697
72262,5463764,burnt,-8.76131852793751,52.51841412293697
72263,5463764,burnt,-8.76131852793751,52.51841412293697
72264,537706,burned,-3.193642,55.653071
72265,4002600,burnt,-6.4633381,52.336916
72266,1917187,burnt,-2.2426305,53.4807593
72267,1917187,burnt,-2.2426305,53.4807593
72268,5834027,burned,-1.458028563476415,55.02800915177345
72269,2973287,burnt,-2.229409,53.328
72270,2071847,burnt,-9.10650402195976,53.34331261465831
72271,5525564,burnt,-0.764063085724308,52.033566676355115
72272,5525564,burnt,-0.764063085724308,52.033566676355115
72273,182212,burned,-2.2426305,53.4807593
72274,182212,burned,-2.2426305,53.4807593
72275,182212,burned,-2.2426305,53.4807593
72276,1219201,burnt,-0.29742959222277804,51.51475168258629
72277,1847910,burnt,-6.4633381,52.336916
72278,1847910,burned,-6.4633381,52.336916
72279,1847910,burned,-6.4633381,52.336916
72280,1464342,burned,-0.1277583,51.5073509
72281,5859276,burnt,1.3859729,52.822699
72282,3620304,burned,-1.6371359,52.8140281
72283,5328937,burnt,0.7104932,52.2429228
72284,350388,burnt,1.297355,52.6308859
72285,4506890,burnt,-0.137163,50.82253
72286,1710557,burned,-0.2049078,51.4972685
72287,3202690,burnt,-6.260309700000001,53.34980529999999
72288,3202690,burnt,-6.260309700000001,53.34980529999999
72289,5552108,burnt,-1.4043509,50.9097004
72290,3318252,burned,-0.339436,51.752725
72291,3318252,burned,-0.339436,51.752725
72292,6351383,burnt,-1.890401,52.486243
72293,6313901,burnt,-4.251806,55.864237
72294,3095881,burned,-3.6025847,55.97162660000001
72295,4587907,burnt,-0.13874559344488402,51.51234868350977
72296,6365752,burnt,-1.479726,53.55263000000001
72297,4103476,burnt,-0.1277583,51.5073509
72298,6393695,burnt,-2.2426305,53.4807593
72299,6125943,burnt,-0.065420379405482,51.48227683525778
72300,6346283,burned,-0.15940259311419197,51.5424361831868
72301,6346283,burnt,-0.15940259311419197,51.5424361831868
72302,1285512,burnt,-0.1277583,51.5073509
72303,2112712,burnt,-3.17909,51.481581
72304,2112712,burnt,-3.2825859,51.3997529
72305,359601,burnt,-4.398041541708675,55.327141131642286
72306,882771,burnt,-2.2426305,53.4807593
72307,6532418,burnt,-0.1277583,51.5073509
72308,6532418,burnt,-0.1277583,51.5073509
72309,286000,burned,0.4856781,51.5742447
72310,286000,burned,0.4856781,51.5742447
72311,286000,burned,0.4856781,51.5742447
72312,286000,burned,0.4856781,51.5742447
72313,286000,burned,0.4856781,51.5742447
72314,286000,burned,0.4856781,51.5742447
72315,286000,burned,0.4856781,51.5742447
72316,286000,burned,0.4856781,51.5742447
72317,286000,burned,0.4856781,51.5742447
72318,286000,burned,0.4856781,51.5742447
72319,286000,burned,0.4856781,51.5742447
72320,286000,burned,0.4856781,51.5742447
72321,286000,burned,0.4856781,51.5742447
72322,286000,burned,0.4856781,51.5742447
72323,286000,burned,0.4856781,51.5742447
72324,286000,burned,0.4856781,51.5742447
72325,240847,burnt,-5.0527125,50.2660471
72326,5170021,burnt,-0.764063085724308,52.033566676355115
72327,4735840,burnt,-4.276251553847545,53.22019564706694
72328,5244386,burnt,-2.58791,51.454513
72329,148020,burnt,-4.001616560131069,52.40443565445794
72330,3742617,burnt,-3.3824055680353395,51.75539566276078
72331,3742617,burnt,-3.3824055680353395,51.75539566276078
72332,741318,burned,-1.519693,52.406822
72333,2689417,burnt,-1.7797176,51.5557739
72334,429509,burnt,0.478479403152894,51.73989268546981
72335,429509,burnt,0.478479403152894,51.73989268546981
72336,2343070,burned,-2.094278,57.149717
72337,2023145,burned,-0.147806,51.5116269
72338,1684027,burned,-1.527816062456003,55.119605650729284
72339,71241,burnt,0.1822046,51.4501131
72340,4647741,burnt,-0.06016709384072701,51.54764418371767
72341,5142051,burnt,-6.674518029996742,54.77166812083704
72342,1378261,burnt,0.56582339743532,50.87179219185224
72343,2072294,burnt,0.56582339743532,50.87179219185224
72344,4157585,burned,-0.186832095288607,51.1277261858565
72345,5922850,burned,-3.188267,55.953252
72346,4667578,burnt,-0.1277583,51.5073509
72347,3349655,burnt,-0.1277583,51.5073509
72348,2538307,burnt,-3.17909,51.481581
72349,3627725,burnt,-4.251806,55.864237
72350,4924098,burnt,-2.9915726,53.40837140000001
72351,655710,burned,-0.1425516,51.5390261
72352,2875149,burnt,-6.247621039910087,53.35490213361106
72353,2875149,burnt,-6.247621039910087,53.35490213361106
72354,1204382,burnt,-2.2426305,53.4807593
72355,1204382,burnt,-2.2426305,53.4807593
72356,5617544,burnt,-0.1277583,51.5073509
72357,5617544,burnt,-0.1277583,51.5073509
72358,1045180,burnt,-2.2426305,53.4807593
72359,1045180,burnt,-2.2426305,53.4807593
72360,1045180,burnt,-2.2586134,53.4773165
72361,3466271,burnt,-2.1479645724127168,52.5801341644693
72362,3466271,burnt,-2.1479645724127168,52.5801341644693
72363,3466271,burnt,-2.1479645724127168,52.5801341644693
72364,3466271,burnt,-2.1479645724127168,52.5801341644693
72365,3466271,burnt,-2.1479645724127168,52.5801341644693
72366,3466271,burnt,-2.1479645724127168,52.5801341644693
72367,3466271,burnt,-2.1479645724127168,52.5801341644693
72368,3678580,burnt,-0.1277583,51.5073509
72369,2290201,burnt,-0.1058058,51.5465063
72370,2250743,burnt,-0.1277583,51.5073509
72371,5492985,burnt,-0.570409,51.23622
72372,5492985,burnt,-1.0879769,50.8197675
72373,2173543,burnt,-4.0769785411916635,55.81205163031128
72374,1153647,burned,-1.421629,53.235048
72375,5342849,burnt,-0.540579,53.230688
72376,4701775,burnt,-2.6103158,53.2326344
72377,4555802,burned,-1.5490774,53.8007554
72378,6363626,burnt,-0.122222493688199,51.491978343742865
72379,2362776,burnt,-0.5599501,51.3147593
72380,2335481,burned,-2.366932577486203,51.37964917145402
72381,3364542,burned,-3.533899,50.718412
72382,3364542,burnt,-3.533899,50.718412
72383,3364542,burnt,-3.533899,50.718412
72384,4340887,burnt,-0.14143023892435,50.87320592347528
72385,3716546,burnt,-0.30699559257628,51.44051418303791
72386,3368161,burnt,0.5217254,51.2787075
72387,3939794,burnt,-0.1277583,51.5073509
72388,1746404,burned,-2.217758,51.74573400000001
72389,928340,burned,-0.1277583,51.5073509
72390,3228648,burnt,0.121817,52.205337
72391,5494705,burned,-0.1277583,51.5073509
72392,5494705,burned,-0.1277583,51.5073509
72393,5858201,burnt,-1.890401,52.486243
72394,4002712,burned,-5.93012,54.597285
72395,5492448,burnt,-2.2426305,53.4807593
72396,5492448,burnt,-1.61778,54.97825200000001
72397,5492448,burnt,-2.2426305,53.4807593
72398,5492448,burnt,-1.61778,54.97825200000001
72399,5492448,burnt,-2.2426305,53.4807593
72400,5492448,burnt,-1.61778,54.97825200000001
72401,3469683,burned,-0.149011779913742,51.4795003487019
72402,3469683,burnt,-0.149011779913742,51.4795003487019
72403,1377890,burnt,-3.188267,55.953252
72404,1581162,burnt,-1.811757568834056,53.64739215912669
72405,1105843,burned,-2.1479645724127168,52.5801341644693
72406,6085870,burned,-6.260309700000001,53.34980529999999
72407,3137182,burnt,-0.17301542531799696,51.547970183875954
72408,3317712,burnt,-5.689561037174058,54.593220128510104
72409,3317712,burnt,-5.689561037174058,54.593220128510104
72410,5901894,burnt,-0.09271471109460801,51.58503818438122
72411,5629030,burnt,-7.298793300000002,53.0328123
72412,567548,burnt,-1.2577263,51.7520209
72413,2803432,burnt,-0.21089409232239897,51.6118841824191
72414,3225570,burnt,-0.1277583,51.5073509
72415,1804708,burnt,-1.3219995670813898,54.569727155719825
72416,5602859,burnt,-3.179799570901813,51.49700116578065
72417,4799450,burnt,0.089324904559515,51.46840168510818
72418,996053,burnt,-5.689561037174058,54.593220128510104
72419,3243025,burnt,-1.32895,54.762441
72420,1721586,burnt,-1.794472,51.068785
72421,2305598,burnt,-2.185284564637953,53.917448155031174
72422,2305598,burnt,-2.185284564637953,53.917448155031174
72423,2073852,burnt,-1.0872979,53.95996510000001
72424,2521822,burnt,-0.1277583,51.5073509
72425,2721643,burnt,-1.890401,52.486243
72426,2721643,burnt,-1.890401,52.486243
72427,1652478,burnt,0.026304340469087997,51.38466611819392
72428,1652478,burnt,0.026304340469087997,51.38466611819392
72429,5103831,burned,-0.1277583,51.5073509
72430,3993109,burnt,-0.1277583,51.5073509
72431,923005,burnt,-5.8321470369488875,54.45893662853052
72432,923005,burnt,-5.8321470369488875,54.45893662853052
72433,923005,burnt,-5.8321470369488875,54.45893662853052
72434,923005,burnt,-5.8321470369488875,54.45893662853052
72435,923005,burnt,-5.8321470369488875,54.45893662853052
72436,923005,burnt,-5.8321470369488875,54.45893662853052
72437,4724612,burned,-1.890640074770749,52.49396616659272
72438,4724612,burned,-1.890640074770749,52.49396616659272
72439,4724612,burned,-1.890640074770749,52.49396616659272
72440,1390685,burnt,-6.260309700000001,53.34980529999999
72441,4145752,burnt,-1.369641798404791,52.240361454906534
72442,1604498,burnt,-0.1277583,51.5073509
72443,1604498,burned,-0.1277583,51.5073509
72444,1626925,burnt,-0.1277583,51.5073509
72445,4766303,burnt,-1.1397592,52.63687779999999
72446,6240626,burnt,-2.094278,57.149717
72447,6240626,burned,-2.094278,57.149717
72448,2558020,burnt,-3.4207601733702733,56.20306335172854
72449,4026483,burnt,-3.188267,55.953252
72450,5625707,burnt,-2.380445173049829,52.53606549403886
72451,5625707,burnt,-2.380445173049829,52.53606549403886
72452,3875509,burnt,-0.1277583,51.5073509
72453,343716,burned,0.248894,51.555914
72454,343716,burned,0.248894,51.555914
72455,343716,burned,0.248894,51.555914
72456,343716,burned,0.248894,51.555914
72457,3205740,burnt,-1.0872979,53.95996510000001
72458,3913901,burnt,-1.829833,52.4750743
72459,2663318,burnt,-1.154724584325873,51.76535017592333
72460,4808471,burned,-2.211869574098128,52.194917666745965
72461,1297177,burned,-2.2426305,53.4807593
72462,1607518,burnt,-5.93012,54.597285
72463,3217871,burnt,-0.1277583,51.5073509
72464,1974794,burnt,-0.1277583,51.5073509
72465,2663371,burnt,-2.7553268,52.7073029
72466,4985426,burned,-4.251806,55.864237
72467,3868169,burnt,-6.247621039910087,53.35490213361106
72468,4791898,burnt,-4.241751039861819,55.858302128951905
72469,1768044,burnt,-2.240740379980767,53.46755032981925
72470,1768044,burned,-2.240740379980767,53.46755032981925
72471,213784,burnt,-3.068743,53.558271
72472,2931321,burnt,-6.247621039910087,53.35490213361106
72473,4877374,burnt,-0.1277583,51.5073509
72474,4381492,burned,-2.094278,57.149717
72475,3905529,burnt,-1.470085,53.381129
72476,180382,burnt,-3.1495175,56.2082078
72477,370741,burnt,-1.5490774,53.8007554
72478,1070279,burnt,-0.137047,50.8226288
72479,1028283,burnt,-1.890401,52.486243
72480,1028283,burnt,-1.8864907,52.47792370000001
72481,4056639,burned,-0.337062091455874,51.595832681806144
72482,4598259,burnt,-5.0740475644063165,50.15192466361971
72483,292730,burned,-1.890401,52.486243
72484,3729206,burned,-1.3289821,54.5704551
72485,6088941,burnt,-0.138128571700233,51.50276776614165
72486,6088941,burnt,-0.138128571700233,51.50276776614165
72487,2255895,burned,-8.6267343,52.66383670000001
72488,5219893,burned,-2.2426305,53.4807593
72489,996437,burnt,-2.970721,56.46201800000001
72490,996437,burnt,-2.970721,56.46201800000001
72491,996437,burnt,-2.970721,56.46201800000001
72492,5140671,burned,-0.1872275,51.10914010000001
72493,3894418,burnt,-0.1277583,51.5073509
72494,460472,burnt,-4.241751039861819,55.858302128951905
72495,5145558,burnt,-0.815503586582922,51.81567017754798
72496,6356416,burned,-8.4756035,51.8985143
72497,5150068,burnt,-8.4756035,51.8985143
72498,4504638,burned,-6.260309700000001,53.34980529999999
72499,507536,burned,-0.1277583,51.5073509
72500,507536,burnt,-0.1277583,51.5073509
72501,6158276,burned,-0.137163,50.82253
72502,5320183,burnt,-0.1277583,51.5073509
72503,5696592,burnt,-0.3274198,53.7676236
72504,3460002,burnt,-0.07847608203519099,53.556466669931105
72505,1193970,burned,-9.033306029107486,51.903862625520325
72506,4393465,burned,-2.233479566883483,53.456952157913115
72507,121711,burned,-0.1277583,51.5073509
72508,2346491,burnt,-2.897404,53.279812
72509,5281208,burnt,-0.9781303,51.4542645
72510,5281208,burnt,-0.9781303,51.4542645
72511,5486152,burned,-4.251806,55.864237
72512,2877874,burnt,-2.585389575449031,51.457876669614194
72513,4342227,burnt,-2.233479566883483,53.456952157913115
72514,4342227,burnt,-2.233479566883483,53.456952157913115
72515,4342227,burnt,-2.233479566883483,53.456952157913115
72516,4342227,burnt,-2.233479566883483,53.456952157913115
72517,4342227,burnt,-2.233479566883483,53.456952157913115
72518,5909671,burnt,-1.233487317819909,51.752481102121976
72519,873477,burnt,-0.1277583,51.5073509
72520,1422805,burnt,-2.58791,51.454513
72521,1771103,burnt,-0.1277583,51.5073509
72522,2893822,burnt,-0.6594235777572,53.553261666575395
72523,2778474,burnt,-4.20044052988233,57.73945361627269
72524,6582447,burnt,-1.1397592,52.63687779999999
72525,6582447,burnt,-1.2912329,53.341035700000006
72526,6582447,burned,-1.1397592,52.63687779999999
72527,6582447,burned,-1.2912329,53.341035700000006
72528,6582447,burnt,-1.1397592,52.63687779999999
72529,6582447,burnt,-1.2912329,53.341035700000006
72530,3523714,burnt,-2.58791,51.454513
72531,1495837,burnt,-1.2052126,52.772571
72532,3623361,burned,-0.109193894216938,51.542270041461975
72533,6060997,burnt,-0.7219,51.52241400000001
72534,3392224,burned,-0.1277583,51.5073509
72535,3369870,burnt,-2.0782533,51.8993855
72536,6265334,burned,-0.21591153338827201,51.535263297604075
72537,1834270,burned,-0.1277583,51.5073509
72538,5788138,burnt,-1.470778075459931,52.9155296661778
72539,1174847,burned,-4.128948031200744,57.580616617814776
72540,4077583,burnt,-0.1277583,51.5073509
72541,4077583,burnt,-0.1277583,51.5073509
72542,6515517,burnt,-1.505924,53.683298
72543,6515517,burnt,-0.2405299,52.5694985
72544,3798243,burnt,-1.0872979,53.95996510000001
72545,1876575,burned,-2.58791,51.454513
72546,1876575,burned,-2.58791,51.454513
72547,6404044,burnt,-0.1277583,51.5073509
72548,1721292,burned,-0.1277583,51.5073509
72549,4926432,burnt,-3.188267,55.953252
72550,3468189,burnt,1.416219393624762,51.352073193350364
72551,3468189,burnt,1.416219393624762,51.352073193350364
72552,3468189,burnt,1.416219393624762,51.352073193350364
72553,3468189,burnt,1.416219393624762,51.352073193350364
72554,986720,burnt,-0.1277583,51.5073509
72555,2029130,burned,-1.217961,53.2019189
72556,2029130,burned,-1.217961,53.2019189
72557,2533848,burnt,-0.1277583,51.5073509
72558,2533848,burnt,-0.1277583,51.5073509
72559,2210645,burned,-6.02470203523247,54.55173612663194
72560,2762574,burned,-4.20044052988233,57.73945361627269
72561,2762574,burnt,-4.20044052988233,57.73945361627269
72562,1862338,burnt,-0.1277583,51.5073509
72563,1862338,burnt,-0.0173437,51.5901769
72564,3091296,burned,-2.094278,57.149717
72565,6465110,burnt,0.308439903769526,51.62173418530939
72566,2681609,burned,-4.4247845387970335,55.834730627956155
72567,5538223,burnt,-0.1277583,51.5073509
72568,6335181,burnt,-2.6103158,53.2326344
72569,1037785,burnt,-6.260309700000001,53.34980529999999
72570,356786,burned,-0.841831314284039,52.61917625418776
72571,5582617,burnt,-2.326774066534629,53.40019915774378
72572,4200712,burned,-4.251806,55.864237
72573,5014596,burnt,-0.141533672983263,51.5000653085293
72574,4503922,burnt,0.024996405492847,51.544821184222144
72575,6294857,burned,-8.4756035,51.8985143
72576,6294857,burned,-8.4756035,51.8985143
72577,1088275,burnt,-0.1277583,51.5073509
72578,2384152,burnt,-3.612963548322817,55.07229163832919
72579,759214,burned,-3.206348380937313,55.9434974614819
72580,3164228,burnt,-0.1277583,51.5073509
72581,2083028,burned,-0.1277583,51.5073509
72582,5651505,burnt,-2.233479566883483,53.456952157913115
72583,5651505,burnt,-2.233479566883483,53.456952157913115
72584,5651505,burnt,-2.233479566883483,53.456952157913115
72585,4910460,burnt,-4.4663515381995635,55.895480627271965
72586,127002,burnt,-2.217758,51.74573400000001
72587,127002,burnt,-2.217758,51.74573400000001
72588,427352,burned,-1.8848836394626332,52.451635975982846
72589,427352,burned,-1.8848836394626332,52.451635975982846
72590,427352,burned,-1.8848836394626332,52.451635975982846
72591,427352,burned,-1.8848836394626332,52.451635975982846
72592,427352,burned,-1.8848836394626332,52.451635975982846
72593,427352,burned,-1.8848836394626332,52.451635975982846
72594,427352,burned,-1.8848836394626332,52.451635975982846
72595,427352,burned,-1.8848836394626332,52.451635975982846
72596,427352,burned,-1.8848836394626332,52.451635975982846
72597,427352,burned,-1.8848836394626332,52.451635975982846
72598,427352,burned,-1.8848836394626332,52.451635975982846
72599,427352,burned,-1.8848836394626332,52.451635975982846
72600,427352,burned,-1.8848836394626332,52.451635975982846
